iter_times,ppm,dc_current,psrr
276,10.1442703168058,3.439610612290844e-05,71.62213037943106
277,10.1442703168058,3.439610612290844e-05,71.62213037943106
278,10.1442703168058,3.439610612290844e-05,71.62213037943106
279,10.1442703168058,3.439610612290844e-05,71.62213037943106
280,10.1442703168058,3.439610612290844e-05,71.62213037943106
281,10.1442703168058,3.439610612290844e-05,71.62213037943106
282,10.1442703168058,3.439610612290844e-05,71.62213037943106
283,10.1442703168058,3.439610612290844e-05,71.62213037943106
284,10.1442703168058,3.439610612290844e-05,71.62213037943106
285,10.1442703168058,3.439610612290844e-05,71.62213037943106
286,10.1442703168058,3.439610612290844e-05,71.62213037943106
287,10.1442703168058,3.439610612290844e-05,71.62213037943106
288,10.1442703168058,3.439610612290844e-05,71.62213037943106
289,10.1442703168058,3.439610612290844e-05,71.62213037943106
290,10.1442703168058,3.439610612290844e-05,71.62213037943106
291,10.1442703168058,3.439610612290844e-05,71.62213037943106
292,10.1442703168058,3.439610612290844e-05,71.62213037943106
293,10.1442703168058,3.439610612290844e-05,71.62213037943106
294,10.1442703168058,3.439610612290844e-05,71.62213037943106
295,10.1442703168058,3.439610612290844e-05,71.62213037943106
296,10.1442703168058,3.439610612290844e-05,71.62213037943106
297,10.1442703168058,3.439610612290844e-05,71.62213037943106
298,10.1442703168058,3.439610612290844e-05,71.62213037943106
299,10.1442703168058,3.439610612290844e-05,71.62213037943106
300,10.1442703168058,3.439610612290844e-05,71.62213037943106
301,10.1442703168058,3.439610612290844e-05,71.62213037943106
302,10.1442703168058,3.439610612290844e-05,71.62213037943106
303,10.1442703168058,3.439610612290844e-05,71.62213037943106
304,10.1442703168058,3.439610612290844e-05,71.62213037943106
305,10.1442703168058,3.439610612290844e-05,71.62213037943106
306,10.1442703168058,3.439610612290844e-05,71.62213037943106
307,8.723535207071992,3.380281944430216e-05,75.76807184789959
308,8.723535207071992,3.380281944430216e-05,75.76807184789959
309,8.723535207071992,3.380281944430216e-05,75.76807184789959
310,8.723535207071992,3.380281944430216e-05,75.76807184789959
311,8.723535207071992,3.380281944430216e-05,75.76807184789959
312,8.723535207071992,3.380281944430216e-05,75.76807184789959
313,8.723535207071992,3.380281944430216e-05,75.76807184789959
314,8.723535207071992,3.380281944430216e-05,75.76807184789959
315,8.723535207071992,3.380281944430216e-05,75.76807184789959
316,8.723535207071992,3.380281944430216e-05,75.76807184789959
317,8.723535207071992,3.380281944430216e-05,75.76807184789959
318,8.723535207071992,3.380281944430216e-05,75.76807184789959
319,8.723535207071992,3.380281944430216e-05,75.76807184789959
320,8.723535207071992,3.380281944430216e-05,75.76807184789959
321,8.723535207071992,3.380281944430216e-05,75.76807184789959
322,8.723535207071992,3.380281944430216e-05,75.76807184789959
323,8.723535207071992,3.380281944430216e-05,75.76807184789959
324,8.723535207071992,3.380281944430216e-05,75.76807184789959
325,8.723535207071992,3.380281944430216e-05,75.76807184789959
326,8.723535207071992,3.380281944430216e-05,75.76807184789959
327,8.723535207071992,3.380281944430216e-05,75.76807184789959
328,8.723535207071992,3.380281944430216e-05,75.76807184789959
329,8.723535207071992,3.380281944430216e-05,75.76807184789959
330,8.723535207071992,3.380281944430216e-05,75.76807184789959
331,8.723535207071992,3.380281944430216e-05,75.76807184789959
332,8.723535207071992,3.380281944430216e-05,75.76807184789959
333,8.723535207071992,3.380281944430216e-05,75.76807184789959
334,8.723535207071992,3.380281944430216e-05,75.76807184789959
335,8.723535207071992,3.380281944430216e-05,75.76807184789959
336,8.723535207071992,3.380281944430216e-05,75.76807184789959
337,8.723535207071992,3.380281944430216e-05,75.76807184789959
338,8.723535207071992,3.380281944430216e-05,75.76807184789959
339,8.723535207071992,3.380281944430216e-05,75.76807184789959
340,8.723535207071992,3.380281944430216e-05,75.76807184789959
341,8.723535207071992,3.380281944430216e-05,75.76807184789959
342,8.723535207071992,3.380281944430216e-05,75.76807184789959
343,8.723535207071992,3.380281944430216e-05,75.76807184789959
344,8.723535207071992,3.380281944430216e-05,75.76807184789959
345,8.723535207071992,3.380281944430216e-05,75.76807184789959
346,8.723535207071992,3.380281944430216e-05,75.76807184789959
347,8.723535207071992,3.380281944430216e-05,75.76807184789959
348,8.723535207071992,3.380281944430216e-05,75.76807184789959
349,8.723535207071992,3.380281944430216e-05,75.76807184789959
350,8.723535207071992,3.380281944430216e-05,75.76807184789959
351,8.723535207071992,3.380281944430216e-05,75.76807184789959
352,8.723535207071992,3.380281944430216e-05,75.76807184789959
353,8.723535207071992,3.380281944430216e-05,75.76807184789959
354,8.723535207071992,3.380281944430216e-05,75.76807184789959
355,8.723535207071992,3.380281944430216e-05,75.76807184789959
356,8.723535207071992,3.380281944430216e-05,75.76807184789959
357,8.723535207071992,3.380281944430216e-05,75.76807184789959
358,8.723535207071992,3.380281944430216e-05,75.76807184789959
359,8.723535207071992,3.380281944430216e-05,75.76807184789959
360,8.723535207071992,3.380281944430216e-05,75.76807184789959
361,8.723535207071992,3.380281944430216e-05,75.76807184789959
362,8.723535207071992,3.380281944430216e-05,75.76807184789959
363,8.723535207071992,3.380281944430216e-05,75.76807184789959
364,8.723535207071992,3.380281944430216e-05,75.76807184789959
365,8.723535207071992,3.380281944430216e-05,75.76807184789959
